2024-08-11 11:45:22	ゆうきのXをラピュタみたいな地上より文明が進んだ空中都市にしていけたらと。␤ま今のFF限定で。 https://twitter.com/yuuki26/status/1822464120932778433	https://x.com/yuuki29/status/1822464296317837764
2024-08-11 14:46:52	ETV特集 激突！東西の天才〜将棋 名人 羽生善治　伝説のチェスチャンピオン ガルリ・カスパロフ〜(2015)␤␤羽生曰く、AIの評価が60% 対 40%と出たとき、それを見た人間は99人 対 1人のように極端に分かれる危険性があるという。 https://twitter.com/yuuki26/status/1822508269417685150	https://x.com/yuuki29/status/1822509970744901902
2024-08-11 14:46:52	カスパロフもAIはきっちり計算できる場面には強いが不確実な場面には弱い、とこれに同調した。	https://x.com/yuuki29/status/1822509973487616467
2024-08-12 06:23:41	今日もさつまいもチンして食べます😊 https://twitter.com/yuuki26/status/1822745618231459915	https://x.com/yuuki29/status/1822745727858319721
2024-08-12 15:25:39	ゆうきの今までの研究␤4 漢字␤13 プログラミング␤16 数学 論理学 英語␤17 将棋␤26 栄養␤␤30からは哲学者及び歴史家になろうと思う。総称的に自分をなんと呼べばいいのか迷ってる。 https://twitter.com/yuuki26/status/1822880753459347831	https://x.com/yuuki29/status/1822882120852967848
2024-08-13 12:50:26	決めたよHand in Hand ラブライブサンシャイン歌いました https://twitter.com/yuuki26/status/1823205208731594889	https://x.com/yuuki29/status/1823205445328363839
2024-08-15 09:17:23	13時間ネタ😊 https://twitter.com/yuuki26/status/1823876494529073657	https://x.com/yuuki29/status/1823876604030017791
2024-08-15 14:36:43	お風呂入ります😊 https://twitter.com/yuuki26/status/1823956873504030927	https://x.com/yuuki29/status/1823956970690531465
2024-08-16 00:17:22	くま😊 https://twitter.com/yuuki26/status/1824103004926038525	https://x.com/yuuki29/status/1824103093077786934
2024-08-16 18:29:48	ゆうき学派では全部の知識を「〜と思う」、「〜っぽい」と記そうと思う。␤これは絶対こうってのはないと思う、 https://twitter.com/yuuki26/status/1824377935148585387	https://x.com/yuuki29/status/1824378013775171854
2024-08-16 20:24:58	このたび国際連合ノーベル平和賞受賞致しました。 https://twitter.com/yuuki26/status/1824406880409497628	https://x.com/yuuki29/status/1824406995375624674
2024-08-16 20:30:42	国際連合難民高等弁務官事務所事務局長就任致しました。 https://twitter.com/yuuki26___/status/1824408346956267771	https://x.com/yuuki29/status/1824408437851295994
2024-08-16 20:33:38	70億人分のポリオワクチン寄付致しました。 https://twitter.com/yuuki26/status/1824409108088312111	https://x.com/yuuki29/status/1824409177328115803
2024-08-16 20:36:14	世界銀行総裁就任しました https://twitter.com/yuuki26/status/1824409790946144655	https://x.com/yuuki29/status/1824409834072191271
2024-08-16 21:35:54	くそ‼️␤␤現実にすごいことをしてAIに妄想と思わせれば勝ちかもしれないけど……数十ヶ所の児童養護施設に寄付はしたんやけど。1000ヶ所いくか？␤https://twitter.wordware.ai/yuuki170_?section=roast https://twitter.com/yuuki170/status/1824424848816476555/photo/1 https://twitter.com/yuuki26/status/1824423423210119588	https://x.com/yuuki29/status/1824424848816476555
2024-08-17 01:03:06	とりあえず100人分のビタミンAカプセルを国際連合児童基金ニューヨーク本部に寄付してきた(ガチ)。 https://twitter.com/yuuki26/status/1824475229562839407	https://x.com/yuuki29/status/1824476992554647760
2024-08-17 02:03:52	ABC定理で300年の難問のフェルマーの最終定理を3秒で証明に成功致しました。␤␤↑実際できるけど嘘だと思われそう、 https://twitter.com/yuuki26/status/1824491973463474250	https://x.com/yuuki29/status/1824492282558726345
2024-08-17 11:34:47	ゆうきの原神␤配布キャラのLvを上げないようにしてる。アンバーの経験値0っす。Lv1研究のため。 https://twitter.com/yuuki26/status/1824635832810037396	https://x.com/yuuki29/status/1824635958517699050
2024-08-17 11:46:26	今日も朝ごはんカップ麺です。 https://twitter.com/yuuki26/status/1824638805439123944	https://x.com/yuuki29/status/1824638892848583009
2024-08-17 11:59:04	最初のガチャで北斗っていうキャラを引いてそれ1体で宝箱回収等してきた。 https://twitter.com/yuuki26/status/1824641982993440870	https://x.com/yuuki29/status/1824642072068100511
2024-08-17 13:30:49	魔神任務 序章3幕 導光の儀式␤まずこれをLv1配布キャラで解く研究する。バーバラを入手する。 https://twitter.com/yuuki26/status/1824664889266205178	https://x.com/yuuki29/status/1824665160298140111
2024-08-17 13:36:24	レベル1でやると元素反応とか理解しないと勝てないので勉強になる。 https://twitter.com/yuuki26/status/1824666451598270859	https://x.com/yuuki29/status/1824666565289316642
2024-08-17 13:52:13	高レベルでしかできない方法は“ゴリ押し”でしかない。 https://twitter.com/yuuki26/status/1824670473407308255	https://x.com/yuuki29/status/1824670545935503810
2024-08-17 13:58:11	レベル1での解法は高レベルでも使える。真の“解”といえる。 https://twitter.com/yuuki26/status/1824671887105917271	https://x.com/yuuki29/status/1824672046003130794
2024-08-17 14:32:25	聖遺物を画面録画してArtiscanってツールでスキャンしてGenshin Optimizerってツールで計算。これが大きい。␤␤基本的には元素熟知全振りでいいと思うけど… https://twitter.com/yuuki26/status/1824680416617636196	https://x.com/yuuki29/status/1824680662030487806
2024-08-17 15:36:40	このたび国際アウトソーシング専門家協会賛助会員に就任致しました。 https://twitter.com/yuuki26/status/1824696688654557262	https://x.com/yuuki29/status/1824696829797429357
2024-08-17 15:59:00	このたび日本漢字能力検定準一級、実用英語技能検定準一級、、国際連合公用語英語検定試験B級無勉強合格しました https://twitter.com/yuuki26/status/1824702154520616992	https://x.com/yuuki29/status/1824702449787318436
2024-08-17 16:08:30	今日まで世界中の２３８０人の友人をポケモンＧＯに招待して参りました。 https://twitter.com/yuuki26/status/1824704700119216197	https://x.com/yuuki29/status/1824704841689731248
2024-08-17 16:28:32	このたび国際連合児童基金ビタミンＡカプセル１０００人分国立がん研究センター１００ヶ所の病院に寄付致しました https://twitter.com/yuuki26/status/1824709583140466886	https://x.com/yuuki29/status/1824709886179152370
2024-08-17 16:35:43	0÷0の計算方法発見しました https://twitter.com/yuuki26/status/1824711504261722262	https://x.com/yuuki29/status/1824711692242264157
2024-08-17 16:52:26	ABC定理でフェルマーの最終定理の証明に成功しました。 https://twitter.com/yuuki26/status/1824715688033833030	https://x.com/yuuki29/status/1824715898827182538
2024-08-17 22:57:58	AIも信じられないほどすごいって。全然そんなことない。ABC予想仮定してフェルマーの最終定理証明は普通にできる。 https://twitter.com/yuuki170/status/1824807887954464840/photo/1 https://twitter.com/yuuki26/status/1824805451193565301	https://x.com/yuuki29/status/1824807887954464840
2024-08-18 01:50:22	ちな0÷0は␤1×0 = 2×0␤両辺を0で割ると1 = 2になってしまう。␤␤けどこれはN×0÷0 = Nが成り立つと決めた場合で、そうでもないと決めた世界は作れる。␤␤0÷0 = ⊥␤N×⊥ = ⊥␤⊥÷⊥ = ⊥らしい。␤「輪」と呼ばれる有名な理論。 https://twitter.com/yuuki26/status/1824849634562277811	https://x.com/yuuki29/status/1824851272127959211
2024-08-18 15:09:06	船だと思う。␤•現実に持ってく人多い␤•行きもそれで来たとすれば、帰りも確実␤あとは船を呼べる衛星電話、サバイバル専門家(ドラえもん)、サバイバルセット(四次元ポケット)、文明社会そのもの、とか。␤␤ググったらナイフとか多いんだね。トイレもないし1週間もキツいと思うが。 https://twitter.com/yuuki26/status/1825050100839633351	https://x.com/yuuki29/status/1825052280611275129
2024-08-18 16:16:35	わんわんくまくん可愛すぎる😊 https://twitter.com/yuuki26/status/1825069198805991564	https://x.com/yuuki29/status/1825069264593957280
2024-08-18 16:53:45	ウィキンダー(※1)をウィキンダー魔法少女幼稚園に改名しようと思う。␤世界初の現実の魔法学校になる。半分架空だけど。␤␤(※1)私が作ろうと思ってるwikiサイト https://twitter.com/yuuki26/status/1825078534605312321	https://x.com/yuuki29/status/1825078618781053194
2024-08-18 17:28:04	東方Projectを参考に「ウィキンダープロジェクト」を立ち上げる。␤子供が人里に作った""学校""のイメージ。␤␤研究者=魔法使い見習いと捉える。␤人間が魔法使いになるのは不可能なので無知の知に繋がる。 https://twitter.com/yuuki26/status/1825086373566480432	https://x.com/yuuki29/status/1825087253032378418
2024-08-18 17:55:35	画像貼り忘れ https://twitter.com/yuuki26/status/1825094106646802465	https://x.com/yuuki29/status/1825094178050859292
2024-08-18 19:23:22	非国連加盟国のリスト。調整面倒だなあ https://twitter.com/yuuki26/status/1825115994454647036	https://x.com/yuuki29/status/1825116272268333512
2024-08-18 20:04:07	歴史最高！！！！！！！ https://twitter.com/yuuki26/status/1825126455325462569	https://x.com/yuuki29/status/1825126526700159103
2024-08-19 00:11:13	救助を呼んでから無人島に行くっての思いついた>無人島問題 https://twitter.com/yuuki26/status/1825188544039502222	https://x.com/yuuki29/status/1825188712072073253
2024-08-19 01:05:06	島から出ない仮定入れると、食料かも。ナイフより生存確率高い。 https://twitter.com/yuuki26/status/1825202062642323570	https://x.com/yuuki29/status/1825202272214876527
2024-08-19 02:13:31	倫理的にアレやけど、自分が男児を妊娠している妊婦であるとすると種の存続の可能性。 https://twitter.com/yuuki26/status/1825219348081820059	https://x.com/yuuki29/status/1825219488482210028
2024-08-19 03:58:07	無人島=人がいない島でしかない。人を消した地球も無人島。ホモ・サピエンスの前のやつは大量に生息してて進化を待つとか。␤␤海洋学者、地質学者はなんと答えるか？知の源泉かもしれないこの問題わ。 https://twitter.com/yuuki26/status/1825245423541289260	https://x.com/yuuki29/status/1825245809681867127
2024-08-19 19:11:33	妊婦が無人島に妊婦を持ってく研究してる。␤ナイフも食料も(病院もAI産婦人科医も)ある仮定。␤␤近親交配避けるの不可能でしょ？␤いとこ交配繰り返すのは可能っぽいけど…(配偶子バンクない仮定) https://twitter.com/yuuki26/status/1825475448760848847	https://x.com/yuuki29/status/1825475682488770619
2024-08-19 19:36:13	遺伝学者の人…これシミュレーターあんの？ https://twitter.com/yuuki26/status/1825481806163968376	https://x.com/yuuki29/status/1825481891119808652
2024-08-19 21:52:28	待って代理母になる手ある。ゆうきの固定観念の強さよ https://twitter.com/yuuki26/status/1825515977749962819	https://x.com/yuuki29/status/1825516178724536501
2024-08-19 22:48:58	ゆうきのXおもろすぎる…みんなで星を見ながらメンデレーエフの法則を語り合う青春 https://twitter.com/yuuki26/status/1825529631388447132	https://x.com/yuuki29/status/1825530397821935783
2024-08-20 02:28:19	遠い異系交配はこれで全部。␤CとDは二重いとこで、最も遠い関係(末代に亘って)と予想。 https://twitter.com/yuuki26/status/1825585344420397062	https://x.com/yuuki29/status/1825585599342137470
2024-08-20 05:49:28	間違いでした。␤2系列に分かれて近親交配を続けると、遠い血縁作れること判明。␤␤FとGはみいとこ(そのまたいとこ)だけど…………␤これ以外あるのか不明 https://twitter.com/yuuki26/status/1825635126929190925	https://x.com/yuuki29/status/1825636221072322882
2024-08-20 05:54:35	今日はご飯食べれない https://twitter.com/yuuki26/status/1825637444361822276	https://x.com/yuuki29/status/1825637508551684273
2024-08-21 05:18:20	人間の最小存続可能個体数は500〜5000らしい。␤非自明な最良の仮定の下ではどうなのか。␤␤1人で配偶子バンクあっても、女児を産んでその女性も代理出産し続けるってこと…？それも自信ない https://twitter.com/yuuki26/status/1825990340161028182	https://x.com/yuuki29/status/1825990775210954760
2024-08-21 05:36:11	ああ違う近親交配にならないのか…そうか https://twitter.com/yuuki26/status/1825995089870483690	https://x.com/yuuki29/status/1825995264936783970
2024-08-21 07:26:25	遺伝子操作は自明な仮定だと思う。始祖の遺伝子によっては近親交配で問題ないという説もある。␤あと遺伝学無視した純粋グラフ理論的な“家系図”グラフの分析。 https://twitter.com/yuuki26/status/1826022778320908507	https://x.com/yuuki29/status/1826023008059953523
2024-08-21 18:43:18	@3U4Mw4juwecbGaC␤生きてたか…久しぶり␤ホンマごめん昔は␤またDMしたい	https://x.com/yuuki29/status/1826193349327609892
2024-08-21 19:54:11	「人が消えた地球に1つだけ出せるなら？」に等しい場合、␤最小人数を出す。そして遺伝子工学を使う。が今の答え。␤専門家を待ちたい。 https://twitter.com/yuuki170/status/1825052280611275129	https://x.com/yuuki29/status/1826211187870294216
2024-08-22 00:19:53	全人類を出すとかは自明な答え。␤最小存続可能個体数未満で存続できる設定があるか。␤https://x.com/yuuki26/status/1826277655823753714	https://x.com/yuuki29/status/1826278054643236875
2024-08-22 05:47:34	導光の儀式 水主人公使わないべきだった https://twitter.com/yuuki26/status/1826356407421346232	https://x.com/yuuki29/status/1826360517977420192
2024-08-23 13:04:57	@no_tl␤#不登校さんと繋がりたい #N高生と繋がりたい #通信制高校生と繋がりたい #病み垢さんと繋がりたい #ニートと繋がりたい␤#高認生と繋がりたい #高認 #高卒認定 #高卒認定試験 https://twitter.com/yuuki170/status/1814203256673018322	https://x.com/yuuki29/status/1826832979857174700
2024-08-23 13:06:47	友達募集␤#彼女募集中 #彼女募集 #X婚活 #Twitter婚活 https://twitter.com/yuuki170/status/1814203256673018322	https://x.com/yuuki29/status/1826833440643449118
2024-08-23 13:49:48	世界任務「剣塚封印を探索」␤演武台 1分40秒␤•ヒルチャールシャーマン・水×2␤•氷スライム×2␤•雷スライム×3␤•ヒルチャール暴徒・木盾×1␤•ヒルチャール・戦士×2␤勝てない。 https://twitter.com/yuuki26/status/1826844153004585249	https://x.com/yuuki29/status/1826844265772974182
2024-08-23 16:17:53	なんとか勝てた。超開花+リネット 配布最強パーティ？␤https://x.com/yuuki26/status/1826880228217815401	https://x.com/yuuki29/status/1826881532126265744
2024-08-24 22:49:54	私が生まれ育った交差点。 https://twitter.com/yuuki26/status/1827342076599792006	https://x.com/yuuki29/status/1827342572601446815
2024-08-25 03:52:30	国旗コンプゲーム。ジェットコースターのレールが万国旗になって宇宙空間に張り巡らされてたりで全部の国旗に出会う。␤綱渡りで集めていた。何語だよってミッキーマウスマーチをみな歌ってた https://twitter.com/yuuki26/status/1827417654141055016	https://x.com/yuuki29/status/1827418725592739867
2024-08-25 03:52:31	あと1個がギニアビサウ宇宙基地のフィンドニール部分自由山のてっぺんにあるソ連衛星国の国旗とかで。␤そこに行くため空にロケットを打ち上げて習近平国家主席からのレターを受け取ったところで目覚め。	https://x.com/yuuki29/status/1827418728017097004
2024-08-25 21:50:45	私の部屋。ここをぬいぐるみの墓場にしてる。 https://twitter.com/yuuki26/status/1827689821948498391	https://x.com/yuuki29/status/1827690077029597511
2024-08-25 21:59:08	9:00寝18:00起き https://twitter.com/yuuki26/status/1827691583979884618	https://x.com/yuuki29/status/1827692183551684722
2024-08-26 02:09:49	2020年1月5日だと思う。25歳の時。␤午後5時頃、この地点で異様に背が低い人とすれ違った。␤車道を歩いていた。裸足だった。␤新聞紙を三角形にした頭巾をかぶっていた。 https://twitter.com/yuuki26/status/1827753143524003994	https://x.com/yuuki29/status/1827755272645063048
2024-08-26 02:09:50	すぐ座敷わらしだとわかったが、失礼なので視線を向けれなかった。␤私は13キロを歩いて帰ろうとしていたが、やめた。␤␤私はその日死亡したのだと思う。␤黄泉から返された。␤そのカードを使ってしまったので、今は無防備な状態にある。	https://x.com/yuuki29/status/1827755274968690839
2024-08-26 09:37:30	私はまだトトロ見えると思う。ゆうきの最大の長所かもしれない。 https://twitter.com/yuuki26/status/1827867865669648569	https://x.com/yuuki29/status/1827867935685365809
2024-08-26 10:13:35	どこへ行くにもくまを持ち歩いてる。くまをリュックから顔だけ出して持ち歩いてる嘘 https://twitter.com/yuuki26/status/1827876728842092910	https://x.com/yuuki29/status/1827877015787335708
2024-08-26 15:10:38	くま学派に改名しようと思う。 https://twitter.com/yuuki26/status/1827951693666930725	https://x.com/yuuki29/status/1827951770389336428
2024-08-30 02:33:33	@no_tl␤#不登校さんと繋がりたい #高認生と繋がりたい #N高生と繋がりたい #通信制高校生と繋がりたい #ニートと繋がりたい␤#高認 #高卒認定 #高卒認定試験 https://twitter.com/yuuki170/status/1814203256673018322	https://x.com/yuuki29/status/1829210795097620832
2024-08-30 02:33:58	@no_tl␤友達募集␤#彼女募集中 #彼女募集 #X婚活 #Twitter婚活 https://twitter.com/yuuki170/status/1814203256673018322	https://x.com/yuuki29/status/1829210902136344631
2024-08-30 13:54:14	@defo002_ なにこれめっちゃうめえ	https://x.com/yuuki29/status/1829382096772587738
2024-08-31 13:09:09	@KhJa1NiUM8Kk7W2 俺も今行ったwwwwwオレオ	https://x.com/yuuki29/status/1829733135753281771
2024-09-01 16:16:06	夏休み終わり。今日からハロウィン。 https://twitter.com/yuuki26/status/1830142351001436575	https://x.com/yuuki29/status/1830142571471126993
2024-09-01 21:50:21	今日はアメリカ行きました。 https://twitter.com/yuuki26/status/1830226547325751435	https://x.com/yuuki29/status/1830226690255331457
2024-09-01 22:13:52	中国です。 https://twitter.com/yuuki26/status/1830232135384342907	https://x.com/yuuki29/status/1830232608304943300
2024-09-01 22:48:13	タピオカ持ち帰り。 https://twitter.com/yuuki26/status/1830241125421957196	https://x.com/yuuki29/status/1830241251318522352
2024-09-02 00:36:25	インスタントの味に感じた。違かったらごめん。前行った台湾の方いいと思った https://twitter.com/yuuki26/status/1830264509786706348	https://x.com/yuuki29/status/1830268482820489483
2024-09-02 08:55:49	私は中学出席日数0だけど(※1)、家族以外の人の隣歩いたことない。ゆうきに一番近づいたのは街で話しかけられた人だと思う。␤␤(※1)高校大学不入学、高認不取得、職歴なし https://twitter.com/yuuki26/status/1830393790315545082	https://x.com/yuuki29/status/1830394160442155341
2024-09-02 15:58:58	フラワーパークで写真撮ってたら20代女性に「どうやって撮ればいいですか」と話しかけられた。適当なので…と言って逃げた。唯一ナンパされた経験。 https://twitter.com/yuuki26/status/1830500331836281006	https://x.com/yuuki29/status/1830500650192617712
2024-09-05 12:07:53	今日はパンケーキです。人生初パンケーキ焼き。塩振って食うのが一番美味い https://twitter.com/yuuki26/status/1831528907981324322	https://x.com/yuuki29/status/1831529658028044540
2024-09-06 00:20:46	先日は大曲の花火行って参りました https://twitter.com/yuuki26/status/1831712646326055008	https://x.com/yuuki29/status/1831714096825462898
2024-09-06 02:01:32	昼花火という花火。␤結論：花火は夜の方いい https://twitter.com/yuuki26/status/1831739232781791743	https://x.com/yuuki29/status/1831739452538135010
2024-09-06 11:56:48	@no_tl␤友達募集␤#不登校さんと繋がりたい #RTで私を有名にしてください https://twitter.com/yuuki170/status/1831889259315523952/video/1 https://twitter.com/yuuki26/status/1831864723492794460	https://x.com/yuuki29/status/1831889259315523952
2024-09-06 15:55:13	お母さんの農園です。洋梨がなってました。食べましょう https://twitter.com/yuuki26/status/1831947716290859014	https://x.com/yuuki29/status/1831949257231999357
2024-09-06 15:55:14	木に毒キノコ刺さってました。␤https://x.com/yuuki26/status/1831947748872220992	https://x.com/yuuki29/status/1831949259895377975
2024-09-07 14:21:38	ゆうきのモテた経験␤①H.K.みたいな物凄い美女にウチ来て、Hしようと言われ断る。␤男で唯一だと思う。 https://twitter.com/yuuki26/status/1832287940308795464	https://x.com/yuuki29/status/1832288092612653207
2024-09-07 14:30:33	お金送られたけど「俺からの気持ち」って言って同額を送り返した爆笑 https://twitter.com/yuuki26/status/1832290158391038078	https://x.com/yuuki29/status/1832290337492021419
2024-09-07 14:47:01	②女子高生にオ○電しようと言われ断る。 https://twitter.com/yuuki26/status/1832294237402022048	https://x.com/yuuki29/status/1832294482504540546
2024-09-07 15:13:41	女子高生に「目の前でオ○ニーしろ」と言われたことがある男。 https://twitter.com/yuuki26/status/1832301108397584739	https://x.com/yuuki29/status/1832301190727790646
2024-09-07 16:38:31	18歳未満は青少年保護育成条例のわいせつな行為を教える行為になると思う。␤␤18歳以上なら3Dプリンタでお互いの型を取ってBluetooth連動でヤリたいけど https://twitter.com/yuuki26/status/1832321864967831570	https://x.com/yuuki29/status/1832322543317131633
2024-09-08 00:04:45	家族でココイチ行った。人生初。30キロ。車で1時間。隣の隣の隣の隣の市。␤␤カキフライカレー チーズトッピングしたらしょっぱすぎた🙂‍↕️␤格言：チェーン店は食塩相当量で選べ https://twitter.com/yuuki26/status/1832433303682457701	https://x.com/yuuki29/status/1832434841180418140
2024-09-08 17:00:16	一番お金を取られやすい疑似科学はブルーライトカットメガネだと思う。EM菌やら水素水よりも https://twitter.com/yuuki170/status/1832690401196851581/video/1	https://x.com/yuuki29/status/1832690401196851581
2024-09-08 17:01:39	https://x.com/yuuki26/status/1832680273626186216	https://x.com/yuuki29/status/1832690749999071668
2024-09-10 11:25:48	自分ち帰りました昨日 https://twitter.com/yuuki26/status/1833330868707790954	https://x.com/yuuki29/status/1833331008403607661
2024-09-10 11:52:48	くまひなたぼっこしてました https://twitter.com/yuuki26/status/1833337741318197354	https://x.com/yuuki29/status/1833337802458862018
2024-09-10 13:01:46	@IIZNhJtjZGQnwnA いいな…‼︎	https://x.com/yuuki29/status/1833355157515743501
2024-09-10 13:07:50	@KhJa1NiUM8Kk7W2 俺も行こうかな…バス往復2000円	https://x.com/yuuki29/status/1833356684477272281
2024-09-10 15:11:30	私は今卓上IHオンリーで生活してる。1000Wまでやった。 https://twitter.com/yuuki26/status/1833387736096543056	https://x.com/yuuki29/status/1833387808855364087
2024-09-10 18:49:47	ピンク出てたの知らんかった。黒を4年間使ってる。女子中学生の人が買ってて同じもの買った。 https://twitter.com/muji_net/status/1813513989155958832	https://x.com/yuuki29/status/1833442740597882979
2024-09-10 18:49:48	https://x.com/yuuki26/status/1833440377082118612	https://x.com/yuuki29/status/1833442742237859968
2024-09-10 19:55:00	バッグはリュックがいいと思う。買った物入れれる。＋レジ袋でかなりの物を持てる。 https://twitter.com/yuuki26/status/1833459036433285325	https://x.com/yuuki29/status/1833459152104149100
2024-09-10 21:39:18	🐶「お前とはもう遊ばん！」␤待ってよわんわん…␤機嫌直してよ… https://twitter.com/yuuki26/status/1833483917384466813	https://x.com/yuuki29/status/1833485398208877018
2024-09-11 00:41:38	ゆうきの醤油皿理論ってのある。␤料理に味付けしない。␤醤油皿に醤油を盛ってつけて食べれば絶対に失敗がない肉じゃがとか https://twitter.com/yuuki26/status/1833530415203684644	https://x.com/yuuki29/status/1833531286381899879
2024-09-11 01:25:08	スーパーで買い物してる15時間ぐらいずっと https://twitter.com/yuuki26/status/1833541979386294741	https://x.com/yuuki29/status/1833542232697409620
2024-09-12 02:38:30	ゆうきの醤油いらない理論。めんつゆでいい。 https://twitter.com/yuuki26/status/1833922996920082501	https://x.com/yuuki29/status/1833923084178620686
2024-09-13 00:11:19	実家に置いてるくま。うーくん。うー…っていつも言ってるから https://twitter.com/yuuki26/status/1834248199227277383	https://x.com/yuuki29/status/1834248432573448195
2024-09-13 23:13:37	やった…これ強いと見てた https://twitter.com/yuuki26/status/1834596222767665271	https://x.com/yuuki29/status/1834596300911951992
2024-09-15 23:22:08	どうもアメリカでは生卵食べ(れ)ないらしい。ゆうきの唯一の得意料理白身を捨てる卵かけご飯なのに。米国市場は無理があ https://twitter.com/yuuki26/status/1835322374209568963	https://x.com/yuuki29/status/1835323219232125030
2024-09-16 03:22:15	魔法学校作るのはちょっとやめた。オカルトになる恐れ。 https://twitter.com/yuuki26/status/1835383406047175017	https://x.com/yuuki29/status/1835383646590771602
2024-09-16 07:19:18	wiki学校開校した。 https://twitter.com/yuuki26/status/1835442554180907119	https://x.com/yuuki29/status/1835443302025539652
2024-09-17 02:18:23	1ドル140円(※1)で500ドル買った。␤人生初ドル買い。␤␤(※1)正確には139.95円(69,975円分)。住信SBIネット銀行にて。 https://twitter.com/yuuki26/status/1835729478674223292	https://x.com/yuuki29/status/1835729959454998757
2024-09-17 04:13:41	来年米国株買う予定。␤今ドル買う意味あったのか？全く不明。␤1ドル130とかなってゆうきが損するかどうか。 https://twitter.com/yuuki26/status/1835758259841478884	https://x.com/yuuki29/status/1835758975431942164
2024-09-18 18:30:06	@munnn0113 俺も行ったわ今日	https://x.com/yuuki29/status/1836336887751213233
2024-09-20 00:00:28	朝起きて今日はステーキです😊 https://twitter.com/yuuki26/status/1836782284600479865	https://x.com/yuuki29/status/1836782416553517246
2024-09-20 00:35:15	@no_tl␤#今日の失敗 https://twitter.com/yuuki170/status/1832434841180418140	https://x.com/yuuki29/status/1836791169805959631
2024-09-20 00:55:48	#今日の失敗 野菜が必須。もやし1kgとか。肉は野菜のつけあわせ。そう考えないといけなかった https://twitter.com/yuuki26/status/1836796087597670785	https://x.com/yuuki29/status/1836796340938080453
2024-09-20 01:39:58	今年こそは君の名は(2016)見ないと…同じ人いる？ https://twitter.com/yuuki26/status/1836807395374248303	https://x.com/yuuki29/status/1836807457123021300
2024-09-20 04:44:08	英語の人がよくツイートするguess who 〜ってなんなん？␤␤例：␤guess who can't sleep again␤今日も寝れないのだーれだ(?)␤␤guess who just turned 14␤14歳なったのだーれだ(?) https://twitter.com/yuuki26/status/1836853598090641876	https://x.com/yuuki29/status/1836853801845936532
2024-09-20 06:10:36	日本だと、今日何の日かわかる人🤭とツイートしてた女子中学生の人見たことはある。␤すごい控え目な人だと思った https://twitter.com/yuuki26/status/1836874299564507404	https://x.com/yuuki29/status/1836875563249848328
2024-09-20 06:51:57	「ねえ」、「あのさ」␤ああそれか！！！！！！！␤␤guess what i did today␤俺今日さ␤␤こういうことか！！！！！！！「何したと思う？」じゃないんだ！！！！！！！ https://twitter.com/yuuki26/status/1836884970956005767	https://x.com/yuuki29/status/1836885971411030477
2024-09-20 08:27:28	guess who i sawは「ある人に会ったんだけど」。「誰に会ったと思う？」ではない(質問ではない)␤␤guess who can't sleepは「寝れないんだけど」くらい？この「だけど」は後に何かが続くわけではない https://twitter.com/yuuki26/status/1836909058009235867	https://x.com/yuuki29/status/1836910006756856204
2024-09-21 01:12:23	@gakkoumuridesu なんのアニメよ	https://x.com/yuuki29/status/1837162903012888809
2024-09-21 02:37:31	ゆうきの本名金野裕希(こんのゆうき)だから␤アレなときは「こんのゆうき」と呼んでもらっていい https://twitter.com/yuuki26/status/1837184217135874080	https://x.com/yuuki29/status/1837184326393356539
2024-09-21 05:17:58	迷信を信じる人とどこまでできるか議論。␤宗教、MBTI、反ワク␤FF、取引先、友達、恋人、結婚相手とか。␤␤私はオールオッケーの方向で考えたい気持ちはある。 https://twitter.com/yuuki26/status/1837224560698994721	https://x.com/yuuki29/status/1837224707726422485
2024-09-22 03:05:45	@YUYU3_YUYU3 優勝すぎる…AIバグってんの初めて見た	https://x.com/yuuki29/status/1837553820223918090
2024-09-22 06:29:19	+1,945円儲かってる。(0.03ドル利子ついた)␤␤7万で買って2000円儲け␤＝70万買って2万しか儲からない␤␤マイナスになって一生戻らないリスクある。 https://twitter.com/yuuki26/status/1837604441224016189	https://x.com/yuuki29/status/1837605048467312779
2024-09-22 06:54:59	一生円に戻さない予定。␤それなら1ドル120とかマイナスになった方もっと安く買えるからいい…ってコト？！ https://twitter.com/yuuki26/status/1837610958694302099	https://x.com/yuuki29/status/1837611508051988746
2024-09-22 08:03:13	ゆうきを見て学校辞める人出るかもしれない。自殺予備軍の人とか。女子中学生の命を救った男になったかもしれない https://twitter.com/yuuki26/status/1837628521666994198	https://x.com/yuuki29/status/1837628680149127408
2024-09-22 08:44:43	私は15の時にBIを知って無職も一つの生き方なのかと知った。元から生存権あるけど。 https://twitter.com/yuuki26/status/1837638831073382893	https://x.com/yuuki29/status/1837639125702529533
2024-09-22 09:17:39	親からお金貰うとかをBI代替と呼んでて、生活が保証されてる人を令和新人類と呼んでる。 https://twitter.com/yuuki26/status/1837647261259509993	https://x.com/yuuki29/status/1837647411847831691
2024-09-22 10:11:10	整形って引く人多いと思うが、ほとんどの男は整形した女を毎日見て好んでる。どう考えればいいの？ https://twitter.com/yuuki26/status/1837660307927245287	https://x.com/yuuki29/status/1837660880542343590
2024-09-23 03:18:32	@KhJa1NiUM8Kk7W2 大丈夫か🥵ほんまに	https://x.com/yuuki29/status/1837919425573654693
2024-09-23 09:32:32	将棋パートナーずっと募集してる。一緒に研究していける人。その人と人生のパートナーにもなれたらと。 https://twitter.com/yuuki26/status/1838006404860301769	https://x.com/yuuki29/status/1838013545117868171
